genre_names_Action,genre_names_Adventure,genre_names_Animation,genre_names_Comedy,genre_names_Crime,genre_names_Documentary,genre_names_Drama,genre_names_Family,genre_names_Fantasy,genre_names_History,genre_names_Horror,genre_names_Missing_data,genre_names_Music,genre_names_Mystery,genre_names_Romance,genre_names_Science_Fiction,genre_names_TV_Movie,genre_names_Thriller,genre_names_War,genre_names_Western,production_country_name_Canada,production_country_name_France,production_country_name_Germany,production_country_name_Others,production_country_name_United_Kingdom,production_country_name_United_States_of_America,spoken_languages_English,spoken_languages_French,spoken_languages_German,spoken_languages_Italian,spoken_languages_Missing_data,spoken_languages_Others,spoken_languages_Spanish,metascore,rotten_tomatoes_rating,meta_critic_rating,budget,tmdb_vote_count,tmdb_vote_average,runtime_in_min,tmdb_popularity,imdb_rating,imdb_votes,total_wins,total_noms,oscar_wins,oscar_noms,bafta_wins,bafta_noms,release_year,release_month,release_day,movie_age,age_rating_18+,age_rating_Approved,age_rating_G,age_rating_GP,age_rating_M,age_rating_M/PG,age_rating_MA-17,age_rating_NC-17,age_rating_Not Rated,age_rating_PG,age_rating_PG-13,age_rating_R,age_rating_TV-14,age_rating_TV-G,age_rating_TV-MA,age_rating_TV-PG,age_rating_TV-Y7,age_rating_Unrated,age_rating_X,first_billing_actor,second_billing_actor,third_billing_actor,main_director,main_writer,secondary_writer,metascore_missing,rotten_tomatoes_rating_missing,meta_critic_rating_missing,budget_missing,is_weekend,is_holiday_season
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,-0.5556846370237829,-1.2458066521626736,-0.5568496832535689,1.6098345404281844,1.9404008501974355,-1.0919346060251138,-0.14545338954413548,0.2606591365830016,-0.8834983562571009,1.0752975980460322,-0.2075375787343436,-0.10826988418065189,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.01509126587058408,-0.289819800824507,1.5820200472335273,-0.015091265870582843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.0,2344.0,717.0,2534.0,2410.0,2195.0,0,0,0,0,0,1
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0.787168371409919,0.5006543205381591,0.787414109176606,0.3324516077840497,-0.321198087437489,1.1471530206794598,-0.2937586518616546,-0.06898595751452874,1.102094247899855,-0.2226155641422863,-0.11080951347954315,-0.10826988418065189,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.08467076134296225,-1.769334322605976,1.2273682813396656,-0.08467076134296102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147.0,1998.0,4102.0,2215.0,565.0,2573.0,0,0,0,1,0,0
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.857928755481153,-0.056726840962106666,-1.8583684397029125,-0.3026794319065163,-0.5617284124518388,-0.46634551358146165,0.4477676597259411,-0.1252917965684547,-0.46547886064511057,-0.49064265746784363,-0.4009937092439445,-0.4720458140804285,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-0.7502831843255758,-0.8816256095370946,1.5820200472335273,0.7502831843255771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1951.0,1930.0,3731.0,1685.0,3029.0,2197.0,1,0,1,0,1,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,-0.5109228700759928,-1.060012931662585,-0.512040890172563,-0.04105398380131518,-0.5195937499493251,-1.2001093865934958,-1.2330253132059426,-0.21165585374359272,-0.8834983562571009,-0.43043122230441944,-0.4009937092439445,-0.4720458140804285,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-0.2632267160189286,0.3019860078880806,0.9909337707437577,0.2632267160189299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.0,3127.0,2627.0,264.0,624.0,1806.0,0,0,0,1,1,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.8866118127216724,-1.320124140362709,-1.8799588505662483,-0.606666899608709,-0.5907483124535701,-2.6337510567768674,-1.4307656629626346,-0.2662270179579786,-2.4510714648020664,-0.5763065455274344,-0.4009937092439445,-0.4720458140804285,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.8500452115391222,0.3019860078880806,-0.5458905481296434,-0.8500452115391209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.0,1683.0,2738.0,888.0,1278.0,2885.0,1,0,1,1,1,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1.0109772061488693,1.0695225725410578,1.011458074581635,-0.5178372537941701,-0.39793339994206695,1.0155186491444412,0.29946239740842195,-0.17909515388665065,0.8930845000938604,-0.5025496807164246,-0.11080951347954315,0.14357499036534727,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.9892042024838785,1.189694720956962,-1.1369768246194132,-0.9892042024838773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,1170.0,1050.0,1885.0,2755.0,2265.0,0,1,0,0,0,1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.42907423582759857,0.6121305528382123,0.42894376452855937,0.055916937906240076,-0.13898659992661844,1.1458497100702019,2.1779957200969977,-0.028249536077786807,1.2065991218028533,0.0514841110400473,0.22773871491225842,0.003661171173125512,0.3727427198354271,6.803458109889567,-0.12431157412827228,-0.1286643085367071,-1.2373396526322231,1.485597625313256,-0.7823250587255514,1.2373396526322242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,1612.0,2860.0,2440.0,3616.0,1279.0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.0109772061488693,0.8722417615383362,1.011458074581635,-0.4461179798316189,-0.20344426243046393,0.5137440645802607,1.7825150205836133,-0.166824462193838,0.6840747522878647,-0.035494312386186874,0.3244667801670589,0.25550604571912466,0.4709667856398283,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-1.0981806616874668,1.485597625313256,0.5180647495519419,1.098180661687468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2354.0,436.0,3233.0,1918.0,3168.0,2368.0,0,0,0,0,0,1
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1.1900242739400297,0.9465592497383717,1.1906932469056584,2.0879630335118597,2.987628587759912,1.0181252703629562,0.8926834466784985,0.31053814754289366,1.415608869608849,2.6355653476842837,3.5164929335754738,3.277644540271115,3.7123609571850698,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.5021477341772314,1.189694720956962,0.5180647495519419,-0.5021477341772301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.0,1299.0,29.0,143.0,3796.0,731.0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.5633595366709687,0.42633683233812364,0.5633701437715769,-0.32658585656070005,-0.41272238744294926,0.1032012226641142,0.29946239740842195,-0.12365665225249475,0.47506500448186917,-0.35575513529861913,-0.35262967661654426,-0.4720458140804285,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.7108862205943658,0.5978889122443745,0.04519572836012619,-0.7108862205943646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2346.0,2003.0,3136.0,707.0,3440.0,2880.0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1.5481184095223501,0.9465592497383717,1.5491635915537052,-0.13533445932722998,-0.06420454992215703,0.7548565272929191,2.6229115070495554,-0.07386295316995718,0.8930845000938604,0.3813848599745307,2.5975763136548697,1.710609765318231,2.779232332043258,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-0.6111241933808195,1.189694720956962,-0.1912387822357817,0.6111241933808207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940.0,1731.0,4055.0,161.0,2595.0,209.0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.742406604462129,0.4634955764381414,0.7426053160956002,-0.4700244044858026,-0.1755405124287992,0.9177703534501204,2.5734764196103823,-0.08671660935802514,0.6840747522878647,-0.17205358061951215,-0.2075375787343436,-0.24818370337287365,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.2934092477600968,-0.289819800824507,0.16341298365808013,-0.2934092477600955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772.0,2636.0,839.0,852.0,1232.0,1987.0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.8319301383577091,1.1323529702384603,0.8322229022576119,-0.765268748964972,-0.09434059992395491,1.1458497100702019,0.8926834466784985,-0.034519959063337644,1.3111039957058508,0.026660348971405717,-0.25590161136174383,-0.4160802864035398,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-1.8635551118836267,0.5978889122443745,-1.609845845811229,1.863555111883628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,561.0,1844.0,3555.0,869.0,1257.0,2265.0,0,0,0,0,1,0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-1.8680101321417135,-0.3911555378622661,-1.8675195551799308,-0.5417436784483539,-0.586841787453337,-0.3034316874242604,-0.4420639141791738,-0.22677027468155314,-0.256469112839115,-0.5331412048466788,-0.35262967661654426,-0.4160802864035398,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-1.3764986435769795,-0.289819800824507,-0.1912387822357817,1.3764986435769806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.0,2357.0,2153.0,2360.0,789.0,133.0,1,0,1,0,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,-1.5404435098751643,-1.9146640459629924,-1.5426431310356972,-0.06361518536467872,-0.23553357493237834,-1.8517646912223005,-1.0847200508884234,-0.20894009231447658,-2.242061716996071,-0.1975203219435771,-0.35262967661654426,-0.4160802864035398,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.08467076134296225,-1.1775285138933884,-1.491628590513275,-0.08467076134296102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726.0,462.0,2957.0,1524.0,2185.0,2265.0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-1.316634675136214,-2.249092742863152,-1.318599165630668,-0.25486658259814876,-0.5502878749511563,-1.2001093865934958,-0.639804263935866,-0.14922177816637328,-1.8240422213840806,-0.5161332128384057,-0.4009937092439445,-0.3041492310497624,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-1.5156576345217359,0.006083103531786835,-0.5458905481296434,1.515657634521737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.0,658.0,1260.0,2473.0,2765.0,2966.0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.42907423582759857,0.5749718087381945,0.42894376452855937,-0.1831473086355975,1.666386025181088,2.067290310815333,1.8319501080227865,0.5192252181980632,1.6246186174148436,1.8077033608755464,3.4197648683206734,2.9138686103713383,3.614136891380668,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.4325682387048531,0.3019860078880806,-0.7823250587255514,-0.4325682387048519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2435.0,947.0,2999.0,2492.0,3499.0,1783.0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-0.689969937867153,-1.6917115813628862,-0.6912760624965864,0.17544906117715886,-0.2140476874310965,-0.22262642965028825,-0.3926288267400007,-0.07399092098598879,-0.7789934823541036,-0.2340701205074212,-0.35262967661654426,-0.4720458140804285,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.22382975228771862,-0.8816256095370946,1.7002373025314812,-0.22382975228771737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858.0,2381.0,2232.0,1989.0,36.0,787.0,0,0,0,0,0,0
1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-1.316634675136214,-1.5430766049628153,-1.318599165630668,0.12763621186879134,-0.43476634994426433,-0.8273625523458198,-0.689239351375039,-0.13756248826126735,-0.6744886084511053,-0.38315557719825366,-0.4009937092439445,-0.4720458140804285,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-1.0286011662150885,-0.289819800824507,-0.9005423140235053,1.0286011662150898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,2499.0,537.0,2643.0,1840.0,2685.0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.8126673064890713,0.8350830174383185,-1.8115907609793078,-0.13374066106676977,-0.44704399994499683,1.1458497100702019,0.7938132718001525,-0.1897875758484063,0.8930845000938604,-0.3927716891738076,0.3244667801670589,-0.3041492310497624,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-0.6111241933808195,-0.8816256095370946,-0.5458905481296434,0.6111241933808207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,1013.0,1094.0,57.0,90.0,2102.0,1,0,1,1,0,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,-0.46616110312820275,-1.6173940931628508,-0.4672320970915572,-0.06361518536467872,-0.5212679749494249,-0.5966765745072222,-0.14545338954413548,-0.1700094389484035,-0.46547886064511057,-0.47654950475082325,-0.4009937092439445,-0.4720458140804285,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-0.19364722054655045,0.5978889122443745,0.5180647495519419,0.19364722054655167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.0,527.0,824.0,1604.0,1326.0,2265.0,0,0,0,0,1,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.46616110312820275,-0.7255842347624255,-0.4672320970915572,0.055916937906240076,0.17297732509199298,-0.7426473627440746,0.4477676597259411,-0.09952760960741587,-0.36097398674211234,0.02756051992899844,-0.4009937092439445,-0.4720458140804285,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.5717272296496095,-1.769334322605976,0.8727165154458038,-0.5717272296496082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.0,1496.0,2767.0,2495.0,1857.0,843.0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1.6824037103657203,1.0208767379384072,1.6835899707967226,-0.6780102989772013,0.6105081251180956,0.5958526329634909,3.51274308095467,0.0689491295213642,1.2065991218028533,0.19420169169753865,3.758313096712475,2.4381616251177842,-0.26571370789318105,-0.2832813516498492,21.841877351321017,2.8396023681832823,0.5717272296496095,0.8937918166006682,-0.7823250587255514,-0.5717272296496082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530.0,33.0,3475.0,9.0,10.0,1100.0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1.1452625069922395,1.0580354820384248,1.1458844538246526,-0.3624454935419757,0.39341695010514416,0.6245254663671574,1.5847746708269213,6.588824044456576,0.7885796261908621,0.40028845008397784,3.129580672556272,5.320386300477552,-0.26571370789318105,-0.2832813516498492,18.521406932357753,14.712669075063241,1.3371016798457693,0.5978889122443745,-1.0187595693214593,-1.3371016798457682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,2155.0,994.0,462.0,653.0,2265.0,0,0,0,0,1,0
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1.1005007400444495,0.909400505638354,1.1010756607436467,-0.5417436784483539,-0.17944703742903229,-0.03494970191719227,-0.3926288267400007,0.9408365160836727,0.05704550886987796,0.16873971318277312,-0.304265643989144,-0.08028712034220754,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,1.3371016798457693,0.006083103531786835,-0.6641078034275975,-1.3371016798457682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,2506.0,471.0,1930.0,2806.0,2265.0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,-1.8828409427407757,-1.5059178608627977,-1.8823811897071765,-0.5437929511818206,-0.573447987452538,-1.460771508445018,-1.0847200508884234,-0.18528026499484707,-2.660081212608062,-0.5438575257704017,-0.4009937092439445,-0.4720458140804285,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.9892042024838785,1.485597625313256,-1.1369768246194132,-0.9892042024838773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1792.0,430.0,3857.0,1704.0,2860.0,2265.0,1,0,1,1,1,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.742406604462129,0.3520193441380882,0.7426053160956002,-0.3366728696449304,-0.4386728749444974,-0.6787851428904524,-0.4420639141791738,-0.18529448364107282,-0.36097398674211234,-0.44932528679526773,-0.4009937092439445,-0.36011475872665105,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.5717272296496095,1.485597625313256,1.5820200472335273,-0.5717272296496082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,1379.0,1604.0,893.0,1283.0,1328.0,0,0,0,1,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,-1.495681742927374,-2.249092742863152,-1.4978343379546912,-0.3504922812148838,-0.5444280874508066,-2.2349380103440386,-0.7881095262533852,-0.15239253627471303,-2.033051969190076,-0.509108069121743,-0.4009937092439445,-0.4720458140804285,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.6413067251219877,0.3019860078880806,0.7544992601478498,-0.6413067251219864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.0,430.0,1917.0,306.0,162.0,1478.0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.3395507019320184,0.8350830174383185,0.3393261783665477,-0.7806644864422664,-0.22911571243199547,0.6245254663671574,-1.9745516247935382,-0.23632520494524967,0.8930845000938604,-0.10248798799200276,-0.15917354610694337,-0.36011475872665105,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-0.402385706963685,-0.5857227051808007,-1.1369768246194132,0.4023857069636862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0,85.0,2489.0,431.0,615.0,2265.0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-1.8252116488749806,0.4634955764381414,-1.822678843155946,-0.35766420861113896,-0.5181985624492418,0.2335322835898747,0.9421185341176715,-0.06718018944385987,-0.36097398674211234,-0.5708150264051889,-0.15917354610694337,-0.24818370337287365,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.9892042024838785,1.485597625313256,0.399847494253988,-0.9892042024838773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1449.0,1185.0,1780.0,1495.0,2154.0,1929.0,1,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.8319301383577091,1.0208767379384072,0.8322229022576119,-0.5441343209137722,1.4099505626657893,0.5124407539710037,-0.9858498760100773,0.048616465418557596,0.5795698783848665,0.8952205412437934,-0.06244548085214292,0.11559222652690292,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.780465716066744,-0.289819800824507,-0.9005423140235053,-0.7804657160667428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2233.0,1404.0,1071.0,766.0,1145.0,2678.0,0,0,0,0,0,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.36907134173119,0.9837179938383894,1.369928419229682,-0.7090886510276402,0.2614322125972701,1.324403263538494,-0.14545338954413548,-0.020543029823436358,1.5201137435118464,0.7979782637772824,0.6630150085588604,0.003661171173125512,0.8147510159552327,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-2.6289295620797866,1.485597625313256,0.6362820048498958,2.6289295620797875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,205.0,2145.0,1821.0,472.0,406.0,0,0,0,0,0,1
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.1157418671930681,-0.799901722962461,0.11528221296151857,-0.1831473086355975,-0.3142221499370728,-0.5067481424684471,0.25002730996924893,-0.14235417203934136,-0.36097398674211234,-0.242395511162829,-0.4009937092439445,-0.4720458140804285,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.4325682387048531,-1.4734314182496822,-0.9005423140235053,-0.4325682387048519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,1397.0,1045.0,1483.0,1716.0,2708.0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.10806696754588221,-0.9485366993625318,-0.10876175244351058,-0.5895565277567214,-0.5541943999513893,-0.6787851428904524,-0.24432356442248157,-0.26152064605725894,-1.1970129779660938,-0.5260970098928183,-0.4009937092439445,-0.4720458140804285,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.4325682387048531,-0.8816256095370946,1.5820200472335273,-0.4325682387048519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,3204.0,961.0,1226.0,2092.0,2265.0,0,0,0,0,1,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.6976448375143389,0.3520193441380882,0.6977965230145944,-0.41571697251962053,-0.5360569624503072,-0.8377890372198806,-1.1835902257667694,-0.2411595446620009,0.05704550886987796,-0.5485346045024443,-0.35262967661654426,-0.4720458140804285,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.08467076134296225,-1.1775285138933884,1.5820200472335273,-0.08467076134296102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,114.0,873.0,789.0,1174.0,2265.0,0,0,0,1,0,0
